5900	0.14969277
5910	0.25459865
5920	0.24963392
5930	0.11974604
5940	0.087269895
5950	0.2703349
5960	0.31911993
5970	0.24999855
5980	0.17773415
5990	0.29645264
